season,round,race_name,circuit_id,driver_id,driver_code,driver_name,constructor_name,grid,grid_position,qualifying_position,qualifying_time_s,position,position_text,laps,status,points,is_top10,will_dnf,circuit_type,driver_recent_dnf_rate,driver_dnf_any_last3,team_season_dnf_rate_to_date,driver_experience_races,constructor_recent_dnf_rate_10,circuit_prior_dnf_rate,driver_avg_grid_last5,constructor_avg_grid_last10,grid_vs_driver_avg_last5,grid_vs_constructor_avg_last10,back_grid_start,front_grid_start,practice_sessions_with_timed_laps,practice_timed_laps,practice_best_lap_sec,practice_median_lap_sec,practice_avg_gap_to_fastest_sec,practice_min_gap_to_fastest_sec,practice_total_laps,practice_deleted_laps,practice_yellow_lap_count,practice_red_flag_lap_count,practice_sc_or_vsc_lap_count,qualifying_timed_laps,qualifying_best_time_sec,qualifying_lap_best_sec,qualifying_lap_median_sec,qualifying_total_laps,qualifying_gap_to_pole_sec,qualifying_deleted_laps,qualifying_yellow_lap_count,qualifying_red_flag_lap_count,practice_sessions_available,qualifying_sessions_available,practice_completion_rate,has_qualifying_time,has_practice_time,n_stops,compound_sequence,stint_lengths,avg_stint_tyre_life,max_stint_tyre_life,pit_loss_total,pit_loss_mean,safety_car_periods,data_source_note
2021,21,Saudi Arabian Grand Prix,jeddah,ocon,OCO,Ocon,Alpine,9,9.0,,,4,4,50,Finished,12.0,1,0,street,0.2,0.0,0.1219512195121951,37,0.2,0.1111111111111111,11.8,11.8,-2.8000000000000007,-2.8000000000000007,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,0.0,NO_STOP_RECORDED,NO_STOP_RECORDED,0.0,0.0,0.0,0.0,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,stroll,STR,Stroll,Aston Martin,18,18.0,,,11,11,50,Finished,0.0,0,0,street,0.2,1.0,0.175,57,0.1,0.25,13.4,12.3,4.6,5.699999999999999,1,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,MEDIUM,9,9.0,9.0,27.165,27.165,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,vettel,VET,Vettel,Aston Martin,17,17.0,,,16,R,44,Collision damage,0.0,0,1,street,0.0,0.0,0.1707317073170731,58,0.1,0.2105263157894736,11.2,13.3,5.800000000000001,3.6999999999999993,1,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,0.0,NO_STOP_RECORDED,NO_STOP_RECORDED,0.0,0.0,0.0,0.0,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,leclerc,LEC,Leclerc,Ferrari,4,4.0,,,7,7,50,Finished,6.0,1,0,street,0.0,0.0,0.05,58,0.0,0.0,6.8,7.2,-2.8,-3.2,0,1,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,MEDIUM,15,15.0,15.0,20.552,20.552,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,sainz,SAI,Sainz,Ferrari,15,15.0,,,8,8,50,Finished,4.0,1,0,street,0.0,0.0,0.048780487804878,58,0.0,0.2142857142857142,7.6,7.3,7.4,7.7,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,0.0,NO_STOP_RECORDED,NO_STOP_RECORDED,0.0,0.0,0.0,0.0,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,mazepin,MAZ,Mazepin,Haas,20,20.0,,,18,R,14,Collision,0.0,0,1,street,0.0,0.0,0.15,20,0.1,0.0,17.8,17.0,2.1999999999999997,3.0,1,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,0.0,NO_STOP_RECORDED,NO_STOP_RECORDED,0.0,0.0,0.0,0.0,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,mick_schumacher,MSC,Schumacher,Haas,19,19.0,,,20,R,8,Accident,0.0,0,1,street,0.2,1.0,0.1707317073170731,20,0.2,0.2,16.2,17.2,2.8000000000000007,1.8000000000000007,1,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,0.0,NO_STOP_RECORDED,NO_STOP_RECORDED,0.0,0.0,0.0,0.0,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,giovinazzi,GIO,Giovinazzi,Kick Sauber,10,10.0,,,9,9,50,Finished,2.0,1,0,street,0.0,0.0,0.025,58,0.0,0.0,14.0,12.8,-4.0,-2.8000000000000007,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,0.0,NO_STOP_RECORDED,NO_STOP_RECORDED,0.0,0.0,0.0,0.0,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,raikkonen,RAI,Räikkönen,Kick Sauber,12,12.0,,,15,15,49,+1 Lap,0.0,0,0,street,0.0,0.0,0.024390243902439,56,0.0,0.2307692307692307,11.6,12.2,0.4000000000000003,-0.1999999999999993,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,HARD,13,13.0,13.0,34.38,34.38,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,norris,NOR,Norris,McLaren,7,7.0,,,10,10,50,Finished,1.0,1,0,street,0.0,0.0,0.05,58,0.1,0.125,8.2,9.9,-1.1999999999999993,-2.9000000000000004,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,SOFT,14,14.0,14.0,20.963,20.963,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,ricciardo,RIC,Ricciardo,McLaren,11,11.0,,,5,5,50,Finished,10.0,1,0,street,0.2,1.0,0.048780487804878,58,0.1,0.1818181818181818,11.6,9.9,-0.5999999999999996,1.0999999999999996,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,0.0,NO_STOP_RECORDED,NO_STOP_RECORDED,0.0,0.0,0.0,0.0,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,bottas,BOT,Bottas,Mercedes,2,2.0,,,3,3,50,Finished,15.0,1,0,street,0.2,1.0,0.125,58,0.1,0.0,3.6,4.4,-1.6,-2.4000000000000004,0,1,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,MEDIUM,17,17.0,17.0,20.85,20.85,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,hamilton,HAM,Hamilton,Mercedes,1,1.0,,,1,1,50,Finished,26.0,1,0,street,0.0,0.0,0.1219512195121951,57,0.1,0.0,5.2,4.5,-4.2,-3.5,0,1,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,MEDIUM,19,19.0,19.0,20.576,20.576,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,gasly,GAS,Gasly,RB,6,6.0,,,6,6,50,Finished,8.0,1,0,street,0.2,0.0,0.2,58,0.2,0.0,5.2,8.5,0.7999999999999998,-2.5,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,0.0,NO_STOP_RECORDED,NO_STOP_RECORDED,0.0,0.0,0.0,0.0,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,tsunoda,TSU,Tsunoda,RB,8,8.0,,,14,14,49,+1 Lap,0.0,0,0,street,0.2,1.0,0.1951219512195122,20,0.2,0.2352941176470588,11.8,8.7,-3.8000000000000007,-0.6999999999999993,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,MEDIUM,10,10.0,10.0,27.82,27.82,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,perez,PER,Pérez,Red Bull,5,5.0,,,17,R,14,Collision,0.0,0,1,street,0.0,0.0,0.1,56,0.0,0.1,5.6,4.3,-0.5999999999999996,0.7000000000000002,0,1,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,MEDIUM,17,17.0,17.0,20.706,20.706,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,max_verstappen,VER,Verstappen,Red Bull,3,3.0,,,2,2,50,Finished,18.0,1,0,street,0.0,0.0,0.1219512195121951,58,0.1,0.2222222222222222,3.0,4.2,0.0,-1.2000000000000002,0,1,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,0.0,NO_STOP_RECORDED,NO_STOP_RECORDED,0.0,0.0,0.0,0.0,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,latifi,LAT,Latifi,Williams,16,16.0,,,12,12,50,Finished,0.0,0,0,street,0.2,1.0,0.2,37,0.1,0.0,15.0,15.6,1.0,0.4000000000000003,1,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,MEDIUM,10,10.0,10.0,24.198,24.198,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,21,Saudi Arabian Grand Prix,jeddah,russell,RUS,Russell,Williams,14,14.0,,,19,R,14,Collision,0.0,0,1,street,0.0,0.0,0.1951219512195122,58,0.1,0.1666666666666666,16.2,15.7,-2.1999999999999997,-1.6999999999999993,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,MEDIUM,9,9.0,9.0,20.557,20.557,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,alonso,ALO,Alonso,Alpine,11,11.0,,,8,8,58,Finished,4.0,1,0,permanent,0.2,0.0,0.119047619047619,21,0.2,0.05,11.8,11.5,-0.8000000000000007,-0.5,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,HARD,37,37.0,37.0,21.427,21.427,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,ocon,OCO,Ocon,Alpine,9,9.0,,,9,9,58,Finished,2.0,1,0,permanent,0.2,0.0,0.1162790697674418,38,0.1,0.1020408163265306,11.2,10.7,-2.1999999999999997,-1.6999999999999993,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,SOFT,18,18.0,18.0,21.685,21.685,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,stroll,STR,Stroll,Aston Martin,13,13.0,,,13,13,57,+1 Lap,0.0,0,0,permanent,0.2,1.0,0.1904761904761904,58,0.2,0.1428571428571428,15.4,14.0,-2.4000000000000004,-1.0,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,2.0,MEDIUM-HARD,21-31,26.0,31.0,44.626999999999995,22.313499999999998,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,vettel,VET,Vettel,Aston Martin,15,15.0,,,11,11,58,Finished,0.0,0,0,permanent,0.2,1.0,0.1860465116279069,59,0.2,0.135593220338983,12.6,14.0,2.4000000000000004,1.0,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,MEDIUM,23,23.0,23.0,21.237,21.237,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,leclerc,LEC,Leclerc,Ferrari,7,7.0,,,10,10,58,Finished,1.0,1,0,permanent,0.0,0.0,0.0476190476190476,59,0.0,0.0869565217391304,7.0,6.9,0.0,0.0999999999999996,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,2.0,SOFT-HARD,18-20,19.0,20.0,43.555,21.7775,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,sainz,SAI,Sainz,Ferrari,5,5.0,,,3,3,58,Finished,15.0,1,0,permanent,0.0,0.0,0.0465116279069767,59,0.0,0.1481481481481481,6.8,7.2,-1.7999999999999998,-2.2,0,1,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,SOFT,22,22.0,22.0,22.2,22.2,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,mazepin,MAZ,Mazepin,Haas,20,20.0,,,20,W,0,Illness,0.0,0,1,permanent,0.2,1.0,0.1904761904761904,21,0.3,0.0851063829787234,18.2,17.7,1.8000000000000007,2.3000000000000007,1,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,0.0,NO_STOP_RECORDED,NO_STOP_RECORDED,0.0,0.0,0.0,0.0,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,mick_schumacher,MSC,Schumacher,Haas,19,19.0,,,14,14,57,+1 Lap,0.0,0,0,permanent,0.4,1.0,0.2093023255813953,21,0.4,0.1454545454545454,17.2,18.0,1.8000000000000007,1.0,1,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,2.0,SOFT-HARD,10-42,26.0,42.0,44.171,22.0855,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,giovinazzi,GIO,Giovinazzi,Kick Sauber,14,14.0,,,17,R,33,Gearbox,0.0,0,1,permanent,0.0,0.0,0.0238095238095238,59,0.0,0.0465116279069767,12.8,11.7,1.1999999999999993,2.3000000000000007,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,MEDIUM,17,17.0,17.0,22.26,22.26,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,raikkonen,RAI,Räikkönen,Kick Sauber,18,18.0,,,19,R,25,Brakes,0.0,0,1,permanent,0.0,0.0,0.0465116279069767,57,0.1,0.1320754716981132,10.6,11.9,7.4,6.1,1,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,MEDIUM,21,21.0,21.0,22.42,22.42,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,norris,NOR,Norris,McLaren,3,3.0,,,7,7,58,Finished,6.0,1,0,permanent,0.0,0.0,0.0476190476190476,59,0.1,0.1041666666666666,8.2,9.0,-5.199999999999999,-6.0,0,1,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,2.0,SOFT-HARD,20-31,25.5,31.0,43.554,21.777,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,ricciardo,RIC,Ricciardo,McLaren,10,10.0,,,12,12,57,+1 Lap,0.0,0,0,permanent,0.2,1.0,0.0465116279069767,59,0.1,0.1176470588235294,9.8,8.6,0.1999999999999993,1.4000000000000004,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,2.0,SOFT-HARD,21-34,27.5,34.0,43.698,21.849,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,bottas,BOT,Bottas,Mercedes,6,6.0,,,6,6,58,Finished,8.0,1,0,permanent,0.2,1.0,0.119047619047619,59,0.1,0.048780487804878,3.8,3.5,2.2,2.5,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,MEDIUM,35,35.0,35.0,21.726,21.726,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,hamilton,HAM,Hamilton,Mercedes,2,2.0,,,2,2,58,Finished,18.0,1,0,permanent,0.0,0.0,0.1162790697674418,58,0.1,0.0681818181818181,3.2,3.2,-1.2000000000000002,-1.2000000000000002,0,1,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,MEDIUM,17,17.0,17.0,21.616,21.616,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,gasly,GAS,Gasly,RB,12,12.0,,,5,5,58,Finished,10.0,1,0,permanent,0.2,0.0,0.1904761904761904,59,0.2,0.0476190476190476,5.6,8.6,6.4,3.4000000000000004,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,2.0,HARD-MEDIUM,36-21,28.5,36.0,44.059,22.0295,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,tsunoda,TSU,Tsunoda,RB,8,8.0,,,4,4,58,Finished,12.0,1,0,permanent,0.2,0.0,0.1860465116279069,21,0.1,0.1403508771929824,11.6,9.0,-3.6,-1.0,0,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,2.0,MEDIUM-HARD,27-30,28.5,30.0,44.311,22.1555,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,perez,PER,Pérez,Red Bull,4,4.0,,,15,15,55,Engine,0.0,0,1,permanent,0.2,1.0,0.119047619047619,57,0.1,0.1,5.4,4.3,-1.4000000000000004,-0.2999999999999998,0,1,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,3.0,SOFT-HARD-HARD,24-15-17,18.666666666666668,24.0,64.223,21.407666666666668,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,max_verstappen,VER,Verstappen,Red Bull,1,1.0,,,1,1,58,Finished,26.0,1,0,permanent,0.0,0.0,0.1395348837209302,59,0.2,0.1379310344827586,3.2,4.4,-2.2,-3.4000000000000004,0,1,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,3.0,SOFT-HARD-HARD,16-23-17,18.666666666666668,23.0,64.502,21.500666666666664,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,latifi,LAT,Latifi,Williams,16,16.0,,,16,R,50,Accident,0.0,0,1,permanent,0.2,1.0,0.2142857142857142,38,0.2,0.0666666666666666,15.2,15.8,0.8000000000000007,0.1999999999999993,1,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,1.0,MEDIUM,28,28.0,28.0,21.264,21.264,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2021,22,Abu Dhabi Grand Prix,yas_marina,russell,RUS,Russell,Williams,17,17.0,,,18,R,26,Gearbox,0.0,0,1,permanent,0.2,1.0,0.2325581395348837,59,0.3,0.1153846153846153,16.4,16.0,0.6000000000000014,1.0,1,0,0,0,,,,,0,0,0,0,0,0,,,,0,,0,0,0,3,1,0.0,0,0,0.0,NO_STOP_RECORDED,NO_STOP_RECORDED,0.0,0.0,0.0,0.0,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2022,1,Bahrain Grand Prix,bahrain,alonso,ALO,Alonso,Alpine,8,8.0,9.0,,9,9,57,Finished,2.0,1,0,permanent,0.0,0.0,0.0,22,0.0,0.1728395061728395,10.2,10.5,-2.1999999999999997,-2.5,0,0,3,43,92.877,99.6425,1.2773333333333312,0.8070000000000022,53,0,7,1,0,8,91.621,91.621,97.4715,14,1.0629999999999882,0,1,0,3,1,1.0,1,1,3.0,SOFT-MEDIUM-HARD,14-14-17,15.0,17.0,74.881,24.960333333333335,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2022,1,Bahrain Grand Prix,bahrain,ocon,OCO,Ocon,Alpine,11,11.0,11.0,,7,7,57,Finished,6.0,1,0,permanent,0.0,0.0,0.0,39,0.0,0.1666666666666666,10.8,10.1,0.1999999999999993,0.9000000000000004,0,0,3,45,93.36,101.662,1.5983333333333292,0.9579999999999984,56,0,7,1,0,8,91.782,91.782,102.4375,12,1.2239999999999895,0,1,0,3,1,1.0,1,1,3.0,SOFT-MEDIUM-HARD,14-16-13,14.333333333333334,16.0,80.327,26.775666666666666,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2022,1,Bahrain Grand Prix,bahrain,hulkenberg,HUL,Hülkenberg,Aston Martin,17,17.0,17.0,,17,17,57,Finished,0.0,0,0,permanent,0.2,1.0,0.0,24,0.2,0.1764705882352941,11.6,13.7,5.4,3.3000000000000007,1,0,3,59,93.971,105.4235,1.7246666666666688,1.4270000000000067,69,0,7,1,0,4,92.777,92.777,103.366,6,2.218999999999994,0,1,0,3,1,1.0,1,1,3.0,SOFT-SOFT-MEDIUM,19-18-7,14.666666666666666,19.0,79.842,26.614,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2022,1,Bahrain Grand Prix,bahrain,stroll,STR,Stroll,Aston Martin,19,19.0,19.0,,12,12,57,Finished,0.0,0,0,permanent,0.2,0.0,0.0,59,0.2,0.1666666666666666,15.4,13.4,3.6,5.6,1,0,3,51,93.92,103.367,1.3396666666666637,0.6209999999999951,61,0,7,1,0,4,93.032,93.032,99.326,6,2.473999999999989,0,1,0,3,1,1.0,1,1,3.0,SOFT-SOFT-MEDIUM,18-20-7,15.0,20.0,77.795,25.93166666666667,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2022,1,Bahrain Grand Prix,bahrain,leclerc,LEC,Leclerc,Ferrari,1,1.0,1.0,,1,1,57,Finished,26.0,1,0,permanent,0.0,0.0,0.0,60,0.0,0.1724137931034483,7.6,7.2,-6.6,-6.2,0,1,3,43,92.023,104.506,0.1823333333333323,0.086999999999989,58,0,7,1,0,10,90.558,90.558,99.2025,15,0.0,0,1,0,3,1,1.0,1,1,3.0,SOFT-SOFT-MEDIUM,15-19-15,16.333333333333332,19.0,74.148,24.715999999999998,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2022,1,Bahrain Grand Prix,bahrain,sainz,SAI,Sainz,Ferrari,3,3.0,3.0,,2,2,57,Finished,18.0,1,0,permanent,0.0,0.0,0.0,60,0.0,0.1702127659574468,6.8,6.5,-3.8,-3.5,0,1,3,50,92.52,101.392,0.5036666666666653,0.4180000000000063,65,0,7,1,0,10,90.687,90.687,101.8365,15,0.1289999999999906,0,1,0,3,1,1.0,1,1,3.0,SOFT-SOFT-MEDIUM,17-19-11,15.666666666666666,19.0,73.42099999999999,24.473666666666663,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2022,1,Bahrain Grand Prix,bahrain,kevin_magnussen,MAG,Magnussen,Haas,7,7.0,7.0,,5,5,57,Finished,10.0,1,0,permanent,0.4,0.0,0.0,38,0.4,0.1704545454545454,16.6,18.3,-9.6,-11.3,0,0,3,46,93.183,98.8175,1.5836666666666683,0.8930000000000007,59,0,7,1,0,7,91.461,91.461,92.286,12,0.9029999999999916,0,1,0,3,1,1.0,1,1,3.0,SOFT-SOFT-MEDIUM,14-23-12,16.333333333333332,23.0,77.369,25.789666666666665,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2022,1,Bahrain Grand Prix,bahrain,mick_schumacher,MSC,Schumacher,Haas,12,12.0,12.0,,11,11,57,Finished,0.0,0,0,permanent,0.4,1.0,0.0,22,0.4,0.1684210526315789,17.8,17.5,-5.800000000000001,-5.5,0,0,3,53,93.085,100.024,1.747666666666665,1.1489999999999867,64,0,7,1,0,7,91.998,91.998,102.773,11,1.4399999999999975,0,1,0,3,1,1.0,1,1,2.0,SOFT-MEDIUM,12-23,17.5,23.0,50.778999999999996,25.389499999999998,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2022,1,Bahrain Grand Prix,bahrain,bottas,BOT,Bottas,Kick Sauber,6,6.0,8.0,,6,6,57,Finished,8.0,1,0,permanent,0.2,1.0,0.0,60,0.2,0.1707317073170731,3.2,12.2,2.8,-6.199999999999999,0,0,2,41,92.951,103.23925,1.1019999999999968,1.0149999999999864,53,0,7,1,0,9,91.56,91.56,92.459,15,1.0019999999999951,0,1,0,3,1,0.6666666666666666,1,1,3.0,SOFT-MEDIUM-MEDIUM,17-22-9,16.0,22.0,76.285,25.42833333333333,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2022,1,Bahrain Grand Prix,bahrain,zhou,ZHO,Zhou,Kick Sauber,15,15.0,14.0,,10,10,57,Finished,1.0,1,0,permanent,0.0,0.0,0.0,0,0.2,0.1717171717171717,10.0,11.7,5.0,3.3000000000000007,0,0,3,54,93.88,111.633,1.4043333333333312,0.8599999999999994,65,0,7,1,0,8,92.387,92.387,101.954,12,1.8289999999999933,0,1,0,3,1,1.0,1,1,3.0,SOFT-MEDIUM-MEDIUM,15-22-8,15.0,22.0,79.449,26.483,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
